created_at,url,full_text,user_id_str,user/location
Thu Mar 31 23:49:25 +0000 2022,https://twitter.com/Luisvesa1/status/1509679289838493700,"La ley es la ley y la eleccion del pacto historico es nula y tiene vicios, ahora vamos a ver que iran a decir los bandidos roy, petro, cepeda, benedetti, bolivar, francia, etc.... vamos a vr si respetan la ley",1424197023759314949,U.S.A
Thu Mar 31 23:48:51 +0000 2022,https://twitter.com/ARGaffoor/status/1509679144136708104,"@TheLeadCNN @amanpour Why CNN didn't visit Yemen, Syria, Palestine, Iraq, Iran &amp; Sudan. Do what you preach! Do you really believe in God? or as US says ""in GOD we trust"" ?",843671372,"South Dakota, SD"
Thu Mar 31 23:48:40 +0000 2022,https://twitter.com/ecoanalitica/status/1509679101350662144,"#GraficoDeLaSemana 📉
#Venezuela e #Iran comparten una alta dependencia en sus industrias petroleras, siendo sus principales fuentes de ingreso por exportaciones y para sus Gobiernos. Sin embargo, las dos naciones se han manejado de  forma distinta. 

https://t.co/Zf0VYZPJ75",147728180,"South Carolina, SC"
Thu Mar 31 23:48:38 +0000 2022,https://twitter.com/RobertDeLaPaz67/status/1509679091150204932,"@XaviSol_ #CaminoAQatar Bélgica, Irán y Camerún",4854538948,"Chicago, Illinois"
Thu Mar 31 23:48:38 +0000 2022,https://twitter.com/TJnstyn/status/1509679089715658758,"@JaMacalder @TheAfrican_Hub Gaddafi was a bad man who forcefully ruled his people for 42 years. He's allies were China, Russia, Iran, iraq &amp; made friends with the likes of Abacha and Fidel Castro. He was heavily wounded by NATO airstrike before being killed by his own people",1282383767399792640,VA US
Thu Mar 31 23:48:36 +0000 2022,https://twitter.com/zahrasjshiraz1/status/1509679084686688257,@SecBlinken #not_to_sanctions_iran,1447211257816182795,OH US
Thu Mar 31 23:48:19 +0000 2022,https://twitter.com/EugeneTrevino73/status/1509679013660434441,"The original Iran Deal blocked the 4 pathways to Iran creating a nuclear weapon.
Guess what @RonnyJacksonTX the @GOP god Trump withdrew from the deal. HE is the one that gave Iran the ""key to a fully functioning nuclear arsenal.""
Biden is re-implementing the deal Trump screwed up https://t.co/byjXmVhaGx",1112118416964550661,United States
Thu Mar 31 23:48:12 +0000 2022,https://twitter.com/MahdiNakhie/status/1509678982828023820,@sarika_iran @salavatianghali @ab_ganji ساقیت کی بوده؟,1426924255103553539,"San Jose, California"
Thu Mar 31 23:48:06 +0000 2022,https://twitter.com/TheNamesBradMFC/status/1509678956718567430,@tlymfc Forgot about that rule. Probs Iran then the winner of NZ/Costa Rica,2569578693,"Philadelphia, Pennsylvania"
Thu Mar 31 23:48:03 +0000 2022,https://twitter.com/pabloej1982/status/1509678946505220096,"@FranciaMarquezM @fzciudadana Sabroso irán a vivir los enroscados, estilo maduro. Y el poco de culiaos q votaron por ellos q mamen hambre por bobos.",1492510245633110016,"Washington, District of Columbia"
