"url","created_at","user_id_str","full_text"
"https://twitter.com/999TheBeat/status/1001967701617672192","Wed May 30 23:24:50 +0000 2018","822431107","Pompeo's critical meetings to save Trump's North Korean summit - https://t.co/WZv4VvaNw3 https://t.co/PidWKHOKWD"
"https://twitter.com/JKnewsOfficial/status/1001839911086018561","Wed May 30 14:57:02 +0000 2018","853043638376562688","https://t.co/JYsHSTZhpb 

A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and President Donald Trump on the future of Kim’s nuclear program"
"https://twitter.com/KingKaiPrince/status/1001967426018467845","Wed May 30 23:23:44 +0000 2018","4779760456","So North Korea wants to open a fast fast restaurant for goodwill but wants to keep their nukes? 

From nuclear weapons to hamburgers. North Korean banter surely"
"https://twitter.com/EnocPerezStudio/status/1001967237341868034","Wed May 30 23:22:59 +0000 2018","855723979","@jerrysaltz Met with North Korean Emissary today."
"https://twitter.com/BostonGlobe/status/1001834895772127232","Wed May 30 14:37:07 +0000 2018","95431448","A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and President Trump is North Korea’s highest-level mission to the United States in 18 years. https://t.co/2mCjkljHro"
"https://twitter.com/AP_Politics/status/1001833301785677824","Wed May 30 14:30:46 +0000 2018","426802833","A top North Korean official is heading to New York for talks aimed at salvaging a summit between Kim Jong Un and President Donald Trump, in the North's highest-level mission to the United States in 18 years: https://t.co/or804i8yvp"
"https://twitter.com/thecityroamer_/status/1001967188163645440","Wed May 30 23:22:47 +0000 2018","330954906","I was never lured to try Bingsu, the Korean dessert that is making a buzz in the metro. But then I got the chance to try Snowbing Bingsu treats at SM North Edsa. It’s a good thing that I’m a blogger because if not, it’s likely that I won’t be #in  https://t.co/VA3vomd5nZ"
"https://twitter.com/ViralSnoop/status/1001967182539100160","Wed May 30 23:22:46 +0000 2018","902103107433320449","(North Korean official arrives in New York for Pompeo meeting) has been published on Viral Snoop  - https://t.co/Sj9sZxvjRY https://t.co/cCiDz1WphC"
"https://twitter.com/KTVL/status/1001833109384380416","Wed May 30 14:30:01 +0000 2018","17072129","Less than a week after President Trump cancelled his planned summit with North Korean leader Kim Jong Un, all signs indicate a meeting will happen soon, but experts remain skeptical that it will result in denuclearization.
https://t.co/FuWk0rR6m2"
"https://twitter.com/SBHS_PLACE/status/1001967094467121153","Wed May 30 23:22:25 +0000 2018","71036108","Top North Korean official lands in US for talks with Pompeo (from @AP) https://t.co/UOmJmOUUMb"
"https://twitter.com/MorningEdition/status/1001833107295821824","Wed May 30 14:30:00 +0000 2018","20150502","Who is Kim Yong Chol? He is the high-ranking North Korean official traveling to New York. He has the trust of Kim Jong Un, @SueMiTerry says. https://t.co/jJJBJI2HvY https://t.co/F1aTXjR8KG"
"https://twitter.com/TOIWorld/status/1001831853278597123","Wed May 30 14:25:01 +0000 2018","29959618","Top aide to North Korean leader Kim Jong Un is bound for US, Donald Trump says https://t.co/MQObB8cJCC"
"https://twitter.com/ViralSnoop/status/1001966881371230208","Wed May 30 23:21:34 +0000 2018","902103107433320449","(The Horrible Things North Korean Soldiers Have To Go Through) has been published on Viral Snoop  - https://t.co/q4E1j4nAtP https://t.co/dBDMtK92jO"
"https://twitter.com/magic981/status/1001966849377161216","Wed May 30 23:21:27 +0000 2018","90945305","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/rradQeP5Sd"
"https://twitter.com/WMEQ/status/1001966669760270336","Wed May 30 23:20:44 +0000 2018","145773721","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/PqyF3rF3Q1"
"https://twitter.com/bentlightnvegas/status/1001966554106515458","Wed May 30 23:20:16 +0000 2018","16881785","Explainer: The man sent by North Korean leader to U.S. for high-level talks https://t.co/fYWbmOsVst"
"https://twitter.com/N24English/status/1001830262022557697","Wed May 30 14:18:42 +0000 2018","2481602246","An aide to North Korea’s leader Kim Jong Un leaves Beijing for New York to restart talks on a US-North Korean summit. https://t.co/3911DaZiA4"
"https://twitter.com/Venafi/status/1001966516777242625","Wed May 30 23:20:07 +0000 2018","15729315","US issues warning about North Korean malware https://t.co/zaOYE39ojZ via @ComputerWeekly #cyberattack #security #infosec #hackers"
"https://twitter.com/USITA_forum/status/1001966233758167043","Wed May 30 23:19:00 +0000 2018","2914144864","As summit preparations continue, Mike Pompeo is due to meet in New York with Kim Yong Chol, a top North Korean official. https://t.co/4yxiZb7gUP"
"https://twitter.com/CapeCodDaily/status/1001829624454811649","Wed May 30 14:16:10 +0000 2018","95570416","""Top North Korean official heads to US for pre-summit talks"" BEIJING — A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and President Donald Trump on the future of Kim’s nuclear program… https://t.co/mGxKK7mRrS"
"https://twitter.com/karleeAg99/status/1001966095111262209","Wed May 30 23:18:27 +0000 2018","233778509","I bet he thinks this is the North Korean Kim. https://t.co/82SFeP4fVh"
"https://twitter.com/CNNFrancePR/status/1001966057698021376","Wed May 30 23:18:18 +0000 2018","31904265","North Korean ex-spy chief arrives in US https://t.co/mXOuAFrONC"
"https://twitter.com/LaferreraJoe/status/1001965938185572357","Wed May 30 23:17:49 +0000 2018","790699754292441088","@marthamaccallum we should take the North Korean messenger to the Triple Crown at Belmont especially since you'll be in New York to butter him up just before their meeting which is I believe the 12th June 12th. What say you about that?"
"https://twitter.com/paxaddad/status/1001828570350653440","Wed May 30 14:11:58 +0000 2018","1695427076","@NBCNews Pictured: North Korean leaders inspect Kim Jong Un's latest dildo."
"https://twitter.com/JessicaDurando/status/1001826512469970945","Wed May 30 14:03:48 +0000 2018","33458163","North Korean leader Kim Jong Un may be willing to bring a U.S. burger outlet to Pyongyang as a show of good faith, a new CIA assessment suggests. https://t.co/eduODq1CCp via @usatoday"
"https://twitter.com/seodonaldtrump/status/1001965866546876418","Wed May 30 23:17:32 +0000 2018","855955874665332737","Why would I accuse China of black hat SEO when they are working with us on the North Korean Problem? We are trying to fight ISIS. #MAGA #USA"
"https://twitter.com/eaparkstweet/status/1001965857210294272","Wed May 30 23:17:30 +0000 2018","129705856","""The Summit nearly went off the rails earlier this month, after fiery statement from North Korean officials prompted President Trump to send a letter cancelling the meeting.""

Things seem to be shaping up now. Incredible. History being made. https://t.co/mpWyy2uALc"
"https://twitter.com/POTUSHarambe/status/1001822270615044096","Wed May 30 13:46:56 +0000 2018","760587114585071616","People understand this North Korean summit is going to happen right? There's going to be a deal because Kim Jong Un has every incentive to make one. His testing site was already destroyed by an earthquake. He's going to trade that worthless concession for whatever he can get."
"https://twitter.com/jaygeldziler/status/1001965766802116608","Wed May 30 23:17:09 +0000 2018","68006043","@realDonaldTrump @KimKardashian Great job! Maybe you can invite @AdamSandler over next week to talk about your North Korean Policy?  

@AdamSandler sorry for putting you in the same story. Lol"
"https://twitter.com/PhilstarNews/status/1001820176847966208","Wed May 30 13:38:37 +0000 2018","55118669","#AsItHappens A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and US President Donald Trump https://t.co/5L6cyvt5a9"
"https://twitter.com/efmthismorning/status/1001965557032333315","Wed May 30 23:16:19 +0000 2018","103719930","While all eyes were on the visit of North Korean spy chief Kim Yong-chol to New York yesterday, the U.S State Department issued a report stating that religious freedom in North Korea is nonexistent. @BenedictRogers from Christian Solidarity Worldwide is joining us on this topic."
"https://twitter.com/newsradiowkcy/status/1001819199633809408","Wed May 30 13:34:44 +0000 2018","3075598736","SUMMIT SAVED? North Korean Officials in NYC Ahead of Summit A senior North Korean official departed for the United States over the Memorial Day weekend with the hopes of reviving the June 12th summit between Kim Jong Un and President Trump; sparking new... https://t.co/RQIhzv6PTU"
"https://twitter.com/SocialistVoice/status/1001965540083208192","Wed May 30 23:16:15 +0000 2018","1833919200","North Korean official's US arrival marks highest-level visit in 18 years

Kim Yong-chol arrives in New York City for talks with Mike Pompeo aimed at setting summit between Trump and Kim Jong-un

 https://t.co/QGoprOFQ5D"
"https://twitter.com/WDTN/status/1001816751779311622","Wed May 30 13:25:01 +0000 2018","18908628","President Trump, North Korean leader Kim Jong Un head towards possible summit in Singapore with different agendas. https://t.co/1qmBgzSuji"
"https://twitter.com/alcgroup/status/1001965233345388547","Wed May 30 23:15:01 +0000 2018","188638861","US issues warning about North Korean malware https://t.co/adRCk4Du6K #cybersecurity #Malware #Brambul #hacking #informationsecurity https://t.co/sKzZY9I95p"
"https://twitter.com/DailyMail/status/1001816672804720640","Wed May 30 13:24:42 +0000 2018","380285402","North Korean ex-spy chief boards a plane for New York in attempt to salvage summit between Trump and Kim Jong Un https://t.co/kJJTUlOPpY https://t.co/PZTnvvvKKe"
"https://twitter.com/LeedsHistory/status/1001964780201168898","Wed May 30 23:13:13 +0000 2018","241987530","@davidallengreen He does realise that's not the North Korean Kim he was meant to be meeting, right?"
"https://twitter.com/INTELCENTRE/status/1001814016816185345","Wed May 30 13:14:09 +0000 2018","1433850530","Kim Jong Un reportedly cried over North Korea's bad economy, and it could show he's ready to cave to Trump https://t.co/QnRfpnFTxi A video of North Korean leader Kim Jong Un crying about his country's terrible economy while surveying its coast has repor… https://t.co/A7llLmJ1tS"
"https://twitter.com/workingtrucker/status/1001964713184579587","Wed May 30 23:12:57 +0000 2018","35257944","""The man sent by North Korean leader to U.S. for high-level talks"" - https://t.co/ayQiHBeaXZ"
"https://twitter.com/BrianJWrites/status/1001809619092758529","Wed May 30 12:56:40 +0000 2018","2616590970","@realDonaldTrump What a surprise.  You already lost your North Korean focus...  You should really setup a time with Mueller before you go. If the meeting doesn't go well, you can move in with Kim Jong Un!"
"https://twitter.com/samh1743/status/1001964641415778312","Wed May 30 23:12:40 +0000 2018","138066805","@FoxNews Someone’s got to feed the starving North Koreans.😂"
"https://twitter.com/rep_am/status/1001807900652720128","Wed May 30 12:49:50 +0000 2018","17369431","Ahead of summit with Kim Jong Un, Trump has lots of options: TOKYO (AP) — When President Donald Trump and North Korean leader Kim Jong Un meet in Singapore next month, assuming they can stay on track long enough to make it happen, they will have two very… https://t.co/Q1y58JpEkN https://t.co/S9b7QZXym6"
"https://twitter.com/ThisWeekABC/status/1001964634839056385","Wed May 30 23:12:39 +0000 2018","450941680","Secretary of State Mike Pompeo is set to meet with a top North Korean official as the Trump administration races to prepare for its possible June 12 summit. https://t.co/ZqhNHEstzR https://t.co/FvHG1jCTJj"
"https://twitter.com/FayeLongmuir/status/1001964568262922240","Wed May 30 23:12:23 +0000 2018","74378738","Top North Korean official arrives in New York for Pompeo meeting https://t.co/xYkIfxEvyW via @bpolitics"
"https://twitter.com/EdwardHBOh/status/1001806304304881670","Wed May 30 12:43:30 +0000 2018","830878198380503045","@rpcward89 Is Kim Jong Un becoming the new Park Chung-hee (or, rather, Chang Myon), with North Korean characteristics? :-)"
"https://twitter.com/HibaNasr/status/1001964501435146241","Wed May 30 23:12:07 +0000 2018","451661819","Who could imagine one year ago that a North Korean official will be having dinner in New York. #USA #NorthKorea https://t.co/fOfAkE1Po2"
"https://twitter.com/paje_c2i/status/1001805518313345024","Wed May 30 12:40:22 +0000 2018","894579398153777152","While Russia's foreign minister visit’s North Korea to influence US talks, Mike Pompeo meets with top North Korean government official in NYC this week with all signs continuing to point toward a meeting between Trump and Kim Jong Un next month.
https://t.co/pTUcYV6HRU"
"https://twitter.com/590kcsj/status/1001964427778904065","Wed May 30 23:11:49 +0000 2018","145656898","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/yOfnTbNdsQ"
"https://twitter.com/1150WIMA/status/1001964352734420993","Wed May 30 23:11:31 +0000 2018","20067457","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/1iw5ezu4x7"
"https://twitter.com/hale_teddy/status/1001801284654166017","Wed May 30 12:23:33 +0000 2018","4855720452","TOKYO (AP) — When President Donald Trump and North Korean leader Kim Jong Un meet in Singapore next month, assuming they can stay on track long enough to make it happen, they will have two very different agendas--&gt;https://t.co/n6QUT5MZa0 https://t.co/7jbT5WRcAq"
"https://twitter.com/damienadodge/status/1001792842157711360","Wed May 30 11:50:00 +0000 2018","737489664257318912","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/NLlSGIXyMT via @WSJ"
"https://twitter.com/voaliyalu/status/1001964277756985350","Wed May 30 23:11:14 +0000 2018","1541922721","“I feel that we are coming upon a historic moment,” said North Korean expert Victor Cha, referring to the Trump Kim summit. “But is historic good or is historic bad? I’m not sure,” added Cha. https://t.co/3wiHaapfAO"
"https://twitter.com/XaniaNews_com/status/1001964063939801090","Wed May 30 23:10:23 +0000 2018","726395666390462464","Senior North Korean official makes rare visit to U.S. to discuss possible summit - National - https://t.co/iBswKAybdO https://t.co/g5E8uz3WJa"
"https://twitter.com/MPRnews/status/1001788563074306049","Wed May 30 11:33:00 +0000 2018","15965292","A top North Korean official is headed to New York for talks aimed at salvaging a summit between Kim Jong Un and President Trump https://t.co/GqJznj3GMi"
"https://twitter.com/thewcrcleaders/status/1001963884096442369","Wed May 30 23:09:40 +0000 2018","716750377","Top North Korean official arrives in US https://t.co/NquvcThhwO https://t.co/YGFJO0tszL"
"https://twitter.com/WTSEOfficial/status/1001787707813703682","Wed May 30 11:29:36 +0000 2018","979291827286302720","Kim Jong Un vs Donald Trump...Who wins?
President Trump on May 24 announced in a letter that he is pulling out 
of the much-anticipated summit with North Korean leader Kim Jong Un.
The meeting was slated to take place on June 12.
What do you think they would discuss?
#WorldTrade"
"https://twitter.com/johankriek/status/1001963640688402432","Wed May 30 23:08:42 +0000 2018","48817380","I cannot even imagine the far reaching implications from this North Korean “meeting” with President Trump and Kim Jung Un.....
The possibility of some success even if a long term framework is established 
As an... https://t.co/JgRQIfCcsw"
"https://twitter.com/HomunculusLoikm/status/1001785022091808768","Wed May 30 11:18:56 +0000 2018","233933230","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. https://t.co/NoqMmhhnmU"
"https://twitter.com/2uwash/status/1001776650432983040","Wed May 30 10:45:40 +0000 2018","767670895334690817","Ahead of summit with Kim Jong Un, Trump has lots of options
https://t.co/CGkA0T3QtX

TOKYO –  When President Donald Trump and North Korean leader Kim Jong Un meet in Singapore next month, assuming they can stay on track long enough t... https://t.co/cDA2hxkz9S"
"https://twitter.com/am930koga/status/1001963435259842560","Wed May 30 23:07:53 +0000 2018","162098870","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/QBHzqLa5XH"
"https://twitter.com/rachael_rudolph/status/1001775904283025408","Wed May 30 10:42:42 +0000 2018","20573081","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/JhYVzieopY via @WSJ"
"https://twitter.com/ViralSnoop/status/1001963187879792641","Wed May 30 23:06:54 +0000 2018","902103107433320449","(North Korean ex-spy chief arrives in NYC for Pompeo meeting) has been published on Viral Snoop  - https://t.co/hwgdBo6VJ2 https://t.co/8F1mHu6e8x"
"https://twitter.com/internetptyorg/status/1001775257710219264","Wed May 30 10:40:08 +0000 2018","126951317","#politics #government Ahead of summit with Kim Jong Un, Trump has lots of options: TOKYO (AP) - When President Donald Trump and North Korean leader Kim Jong Un meet in Singapore next month, assuming they can stay on track long enou https://t.co/Wmdocw86aj https://t.co/VBZwkye1zi"
"https://twitter.com/WIZEAM1340/status/1001963154363084800","Wed May 30 23:06:46 +0000 2018","286212242","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/ZSVol0s7Kj"
"https://twitter.com/360mediaX/status/1001770645808603137","Wed May 30 10:21:48 +0000 2018","2940557482","Ahead of summit with Kim Jong Un, Trump has lots of options: When President Donald Trump and North Korean leader… https://t.co/8pxxOqC7fQ"
"https://twitter.com/patrickdehahn/status/1001963110285107200","Wed May 30 23:06:35 +0000 2018","133315811","AFP: US Secretary of State Pompeo and senior North Korean official begin meeting"
"https://twitter.com/Austynzogs/status/1001768838520811520","Wed May 30 10:14:37 +0000 2018","19617187","@Gidi_Traffic North Korean leader Kim Jong Un inspects the completed railway that connects Koam and Dapchon https://t.co/xP2cDrFv0U"
"https://twitter.com/ksatnews/status/1001765161076776960","Wed May 30 10:00:00 +0000 2018","16425419","A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and President Donald Trump. https://t.co/HO0qnBkUfo"
"https://twitter.com/AusGroucho/status/1001962947361628160","Wed May 30 23:05:56 +0000 2018","96502382","@joshgnosis I bet he talked about North Korean Nuclear Disarmament too. I mean she's got the same family name as Kim Jong Un. Must be a daughter. That's what daughter's are for."
"https://twitter.com/WmoutlawWendell/status/1001762705685008385","Wed May 30 09:50:15 +0000 2018","797095356437762048","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/1Ld0g8DKa8 via @WSJ"
"https://twitter.com/IsraelNewsLinks/status/1001962936833855491","Wed May 30 23:05:54 +0000 2018","19432346","Elizabeth Warren Praises Communist China Over North Korean Strategy https://t.co/J6Vrr06EkA via Western Journal https://t.co/P7SHiOhrgI"
"https://twitter.com/JKnewsOfficial/status/1001760772702158849","Wed May 30 09:42:34 +0000 2018","853043638376562688","https://t.co/YoaJZCcWfy

A top North Korean official headed to New York on Wednesday for talks aimed at salvaging a summit between Kim Jong Un and President Donald Trump on the future of Kim’s nuclear program, in the North’s highest-level mission to the United States in 18 years."
"https://twitter.com/Tiggggie/status/1001759023903969280","Wed May 30 09:35:37 +0000 2018","4054925549","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. https://t.co/9mVKFnIE1I"
"https://twitter.com/srbnews0/status/1001962924599119873","Wed May 30 23:05:51 +0000 2018","879229057786933248","#BREAKING US Secretary of State #Pompeo and senior #NorthKorean official begin meeting https://t.co/XgxYN7rTZh"
"https://twitter.com/rjack2136/status/1001755052573310976","Wed May 30 09:19:50 +0000 2018","18522916","Top North Korean official heads to U.S. for pre-summit talks: Kim Yong Chol, one of North Korean leader Kim Jong Un’s most trusted aides, is a former military intelligence chief and now a vice chairman of the ruling party’s central committee.         https://t.co/EcJY5hFVop https://t.co/vZ8AV1al1t"
"https://twitter.com/ANI/status/1001962915501658112","Wed May 30 23:05:49 +0000 2018","355989081","US Secretary of State Pompeo and senior North Korean official begin meeting: AFP"
"https://twitter.com/JTSTYL/status/1001741458024685568","Wed May 30 08:25:49 +0000 2018","43736466","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. https://t.co/nb7VnLTAM5"
"https://twitter.com/Global_Mil_Info/status/1001962817107394560","Wed May 30 23:05:25 +0000 2018","905563470707515394","#BREAKING: The Senior North Korean official that arrived in New York today has now officially begun a meeting with SoS Pompeo - @AFP"
"https://twitter.com/HalanSevannan5/status/1001740383699615744","Wed May 30 08:21:33 +0000 2018","875669458445979648","@VictoriaLIVE @BBCWorld @mrmikecowan Why should millions of human's suffer for the selfishness of an individual?North Koreans must come out boldly against Kim Jong Un."
"https://twitter.com/chrisonet1/status/1001737726100692993","Wed May 30 08:10:59 +0000 2018","2800276967","North Korea (MNN) -- Last week, President Trump announced that he would not be attending a historic summit with North Korean leader Kim Jong Un. Since then, rumors about the on-again, off-again... https://t.co/d3yw2sWMUw"
"https://twitter.com/TheAPJournalist/status/1001962706902102016","Wed May 30 23:04:59 +0000 2018","1543801099","US Secretary of State Pompeo and senior North Korean official begin meeting (@AFP)"
"https://twitter.com/naderalghoul/status/1001962702342848513","Wed May 30 23:04:58 +0000 2018","45671910","US Secretary of State Pompeo and senior North Korean official begin meeting: AFP https://t.co/bJenVZJlqf"
"https://twitter.com/youcanseeme2fre/status/1001732297853427712","Wed May 30 07:49:25 +0000 2018","776177384039088129","Trump says top North Korean official is coming to New York amid talks about summit with Kim Jong Un https://t.co/8OpP4LutLK"
"https://twitter.com/BreakinNewz01/status/1001962623641030656","Wed May 30 23:04:39 +0000 2018","1365812287","🌐 World Newz 🌐 US Secretary of State Pompeo &amp; senior North Korean official begin meeting: AFP"
"https://twitter.com/wtfiscrackin/status/1001962603646783489","Wed May 30 23:04:34 +0000 2018","3157798849","Pompeo’s critical meetings to save Trump’s North Korean summit https://t.co/xHdEP9yOtT"
"https://twitter.com/Sehrish24840091/status/1001728766912221184","Wed May 30 07:35:23 +0000 2018","940239634512207872","North Korea’s Kim Meets with South’s Moon for 2nd Time https://t.co/f1SeFnLraZ North Korean leader Kim Jong Un and South Korean President Moon Jae-in met for the second time in a month on Saturday to discuss carrying out the peace commitments they reach… https://t.co/btjPv2YzHF"
"https://twitter.com/jaskolka_b/status/1001962500613656576","Wed May 30 23:04:10 +0000 2018","885582279615156228","US Secretary of State Pompeo and senior North Korean official begin meeting: AFP https://t.co/XAST9gyT91"
"https://twitter.com/newsgwcom/status/1001724052132827137","Wed May 30 07:16:39 +0000 2018","3705963852","US expects June 12 summit with North Korean leader Kim Jong Un to happen but prepared either way: White House THE NEWS - GROUP OF WORLD - https://t.co/i25y95Ym9f https://t.co/7WDH2WCb6M"
"https://twitter.com/greenvalleysup/status/1001721013619609600","Wed May 30 07:04:35 +0000 2018","753474375035318273","North Korean official flying to NYC in bid to save summit North Korean official flying to NYC in bid to save summit Donald Trump has confirmed that a top North Korean official is set to fly to New York in a bid to arrange his on-off summit with Kim Jong Un. …"
"https://twitter.com/aaronkunz/status/1001962433953574912","Wed May 30 23:03:54 +0000 2018","129894560","Top North Korean official lands in US for talks with Pompeo (from @AP) https://t.co/Ta30j0coSE"
"https://twitter.com/reviews_blogger/status/1001720737810481152","Wed May 30 07:03:29 +0000 2018","2892216739","Trump cancels Singapore nuclear summit with North Korean leader Kim Jong Un ""I feel it is inappropriate, at this time, to have this long-planned meeting,"" Trump writes in a letter to Kim. https://t.co/82HQNXBsDx https://t.co/nrOLzOzhVM"
"https://twitter.com/iNewsroom/status/1001962334049505281","Wed May 30 23:03:30 +0000 2018","16693051","US Secretary of State Pompeo and senior North Korean official begin meeting: AFP [AFP]"
"https://twitter.com/osutayusuf/status/1001720480104108032","Wed May 30 07:02:28 +0000 2018","4611666497","White House says the president ""continues to actively prepare"" for his ""expected summit"" with North Korean leader Kim Jong Un in Singapore: https://t.co/ehNgpoveh2"
"https://twitter.com/hotcountry1065/status/1001962317741948929","Wed May 30 23:03:26 +0000 2018","121485018","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/sVtCoP3p7W"
"https://twitter.com/osutayusuf/status/1001720478032171008","Wed May 30 07:02:27 +0000 2018","4611666497","The White House says Trump is actively preparing for summit with North Korean leader Kim Jong Un. https://t.co/rTcIeyk0KQ"
"https://twitter.com/Patriot_Tribune/status/1001962194614005760","Wed May 30 23:02:57 +0000 2018","316479958","In the background, 'a narrator explains that the North Korean leader is distraught over his inability to radically overhaul the economy to make the reclusive country a vibrant power.' https://t.co/dQ2zM0qm8Q"
"https://twitter.com/3novices/status/1001720261123723264","Wed May 30 07:01:35 +0000 2018","2716028982","3Novices:North Korean official flying to NYC in bid to save summit https://t.co/UXEoIPWVwC Donald Trump has confirmed that a top North Korean official is set to fly to New York in a bid to arrange his on-off summit with Kim Jong Un. May 29, 2018 at 05:04PM
For information check…"
"https://twitter.com/palantir_jp/status/1001962084811321345","Wed May 30 23:02:31 +0000 2018","70076411","#BREAKING US Secretary of State Pompeo and senior North Korean official begin meeting: AFP - AFP"
"https://twitter.com/AFP/status/1001962083335004160","Wed May 30 23:02:30 +0000 2018","380648579","#BREAKING US Secretary of State Pompeo and senior North Korean official begin meeting: AFP"
"https://twitter.com/TirtaNews/status/1001720170489024512","Wed May 30 07:01:14 +0000 2018","2805722906","South Korea's president says North Korean leader Kim Jong Un is committed to June 12 summit with Trump and denuclearization
https://t.co/QdhQ1E1THA"
"https://twitter.com/mattdfowler/status/1001718413599887365","Wed May 30 06:54:15 +0000 2018","13506382","Kim Jong Un Supreme and Kim Jong Jr. Is mayonnaise an instrument? Get your fresh North Korean approved burgers today. https://t.co/MQ3hASxWy5"
"https://twitter.com/FoxClassicRock/status/1001961981002309632","Wed May 30 23:02:06 +0000 2018","145429739","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/TMdrvu4SRl"
"https://twitter.com/emsrys778/status/1001718211493158913","Wed May 30 06:53:27 +0000 2018","361128999","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/OyvmVn8J8w via @WSJ"
"https://twitter.com/parsiannews/status/1001961923930476544","Wed May 30 23:01:52 +0000 2018","954150116117463040","New post (North Korean official's US arrival marks highest-level visit in 18 years) has been published on Parsian English News - https://t.co/mkkCA7tbW8"
"https://twitter.com/BenjaminWoodPHX/status/1001709155697250306","Wed May 30 06:17:28 +0000 2018","3384879105","A top North Korean official was headed to the U.S. on Wednesday for meetings in hopes of salvaging a summit between North Korean leader Kim Jong Un and President Donald Trump."
"https://twitter.com/pedrosa96497256/status/1001708505311666177","Wed May 30 06:14:53 +0000 2018","992426179025129472","Top NKorean official arrives at Beijing airport on way to NY: A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President… https://t.co/6h0FeF4Qnm https://t.co/glfnZzNPR9"
"https://twitter.com/Pakisim2/status/1001961888119447552","Wed May 30 23:01:44 +0000 2018","958802152725667842","Markets are reacting adversely to the White House’s cancellation of the North Korean summit. https://t.co/sRBGapnPUS"
"https://twitter.com/GriffinAndreatd/status/1001708139711000576","Wed May 30 06:13:26 +0000 2018","819390888962977793","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/6tbBk12DPV"
"https://twitter.com/NewsRadioWBEX/status/1001961824005345280","Wed May 30 23:01:29 +0000 2018","115663825","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/0UNobo3tuk"
"https://twitter.com/GovExec/status/1001961703880392705","Wed May 30 23:01:00 +0000 2018","17066782","The Canceled Trump-Kim Summit Is Bringing a Blacklisted North Korean General To The U.S. https://t.co/UkE56IGXps https://t.co/TK6kHpNcUh"
"https://twitter.com/BizInsiderMY/status/1001961686390190091","Wed May 30 23:00:56 +0000 2018","917331339950428160","Trump-Kim summit looks to be back on track with US and North Korean officials meeting in the DMZ https://t.co/NYNWSrhayT https://t.co/xH7VTay13a"
"https://twitter.com/HughesSherryma/status/1001708109352620032","Wed May 30 06:13:18 +0000 2018","820980283021271043","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/cTLA6HnW7z"
"https://twitter.com/WMALDC/status/1001961536494161921","Wed May 30 23:00:20 +0000 2018","16509580","High-level North Korean official arrives in NY https://t.co/nbwPcxnnji"
"https://twitter.com/AnjaYoungLee/status/1001708094882308097","Wed May 30 06:13:15 +0000 2018","3374486890","A top North Korean official was headed to the U.S. on Wednesday for meetings in hopes of salvaging a summit between North Korean leader Kim Jong Un and President Donald Trump."
"https://twitter.com/Isabell93574317/status/1001707852883480576","Wed May 30 06:12:17 +0000 2018","821566390008066048","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/SYuDdjAjrY"
"https://twitter.com/wmalnews/status/1001961536137687041","Wed May 30 23:00:20 +0000 2018","15137706","High-level North Korean official arrives in NY https://t.co/dfuMXHpEdP"
