created_at,url,full_text,user_id_str,user/location
Sat Mar 31 23:33:10 +0000 2018,https://twitter.com/twistopherrobin/status/980226525319651333,"It's not like Toomas needs a lot more followers, but... if you're interested in Modern Russia and Putin's deadly machinations, you really should follow the former President of Estonia. https://t.co/4xEyltZywz",2327404376,Massachusetts
Sat Mar 31 23:03:02 +0000 2018,https://twitter.com/rathompson01/status/980218945776050177,"@GOPChairwoman Hahahaha...your President loves Russia more than he loves the country. One day you will look back on your life and wonder what happened, bookmark this time in your history, it will be important...",1531552668,us
Sat Mar 31 23:28:48 +0000 2018,https://twitter.com/caitoz/status/980225429154836481,"@AlisaaGail No, you showed me talk. Talk, talk, talk. When it comes to actual actions, this president is escalating cold war tensions with Russia, continuing all of Bushbama's wars, and stocking his cabinet with bloodthirsty neocons.",19899980,us
Sat Mar 31 23:30:17 +0000 2018,https://twitter.com/EndiZentarmi/status/980225803316289538,@OARichardEngel @CJTFOIR He says they could invite other powers that can protect Rojava. But Russia now is almost as bad as Turks for them. I wonder if they are thinking in Iran...,586163145,"San Jose, California"
Sat Mar 31 22:54:18 +0000 2018,https://twitter.com/Devin_Heroux/status/980216744668114944,"Canada @TeamGushue with two in the 8th and now lead Russia 7-5 without hammer in the 9th.

#cbccurl",26347394,"New Jersey, NJ"
Sat Mar 31 23:28:30 +0000 2018,https://twitter.com/nickeljo50/status/980225354110525441,@MatthewStathis @peterdaou America lost when this crook took office by way of Russia!,249997262,us
Sat Mar 31 23:53:08 +0000 2018,https://twitter.com/Timewalkproject/status/980231553316990976,@LabourUnite @Shambles151 Even bringing back countries that don't exist anymore such as Czechoslovakia and regimes such as Soviet Union hoping the elderly voters they have are too senile to notice they are no longer there &amp; Russia is capitalist country.,1270819111,NM US
Sat Mar 31 22:57:46 +0000 2018,https://twitter.com/gene_bruihl/status/980217617494327296,@CNNPolitics So let me get this straight the FISA abuse is a right wing conspiracy but Russia collusion with Trump which there is not one shred of evidence for 15 months of investigation is fact. Great job again fake news!,3240534308,U.S.A
Sat Mar 31 23:22:56 +0000 2018,https://twitter.com/The_Auge/status/980223953745711104,"@WalshFreedom @davidhogg111 It’s adorable how much more you whine about “your” Second Amendment than anything else. (Meanwhile, children are being killed, our President is colluding with Russia, partisan Congress is in shambles, &amp; people aren’t treated as equals in the freaking year two thousand eighteen).",46283908,"Miami, Florida"
Sat Mar 31 23:25:23 +0000 2018,https://twitter.com/caitoz/status/980224567292538881,@AlisaaGail Bolton has NEVER said we shouldn't have gone into Iraq; he's one of the only people left who still insists that the invasion was a great idea. He's also been trying to start a war with Russia for years. https://t.co/JjJafQjbCe,19899980,United States
