created_at,url,full_text,user_id_str,user/location
Fri Mar 15 20:13:03 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768732162856046900,RT @MongoFeliciano: Best day ever!! Staying in SF and AD retiring 🤣😂🤣😂,137862496,"New Orleans, Louisiana"
Fri Mar 15 19:41:43 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768724276092301333,"RT @TheRock: A message from the hottest heel pro wrestling has seen since the 80’s. 

Mama Rhodes, you’re now in the Rock’s crosshairs. 

Y…",137862496,U.S.A
Fri Mar 15 19:34:49 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768722540078260332,"""Dominic is his uncle"" 😂😂 ~ @PeteThamel 

#PMSLive https://t.co/Sz1PWybYCS",137862496,NY
Fri Mar 15 19:26:48 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768720523041644662,"Thanks for clearing that up Ty Pete 😂😂

#PMSLive https://t.co/1DphSzQyWc",137862496,ND US
Fri Mar 15 19:23:13 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768719618825175079,"""The Juwan Howard firing was expected but it's still jarring because of who he is at Michigan..

He's such a part of their history but things just sort of fizzled there"" ~ @PeteThamel 

#PMSLive https://t.co/i3zQ8AXRra",137862496,"Sacramento, California"
Fri Mar 15 18:53:43 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768712196068929574,BREAKING NEWS: Kenny Pickett has been traded to the Philadelphia Eagles #PMSLive https://t.co/XcS58ITe26,137862496,"Arlington, Virginia"
Fri Mar 15 18:48:56 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768710992832204946,"I can't believe this @tyschmit 😂😂

#PMSLive https://t.co/BqgYy5jIRW",137862496,"New Mexico, NM"
Fri Mar 15 18:42:57 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768709488561778713,"""I like the move by Mike Vrabel joining the Cleveland Browns..

I feel very confident that he's gonna get another chance to be a Head Coach"" 

@RapSheet #PMSLive https://t.co/rw7TsdrbBc",137862496,MS US
Fri Mar 15 18:39:02 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768708503655350779,"""I think a lot of teams are trying to trade for L'Jarius Sneed but nothing has happened..

It's a challenging trade to make and finding the right value with a new contract"" ~ @RapSheet

#PMSLive https://t.co/UKkoHJcH1K",137862496,"Tampa, Florida"
Fri Mar 15 18:32:46 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768706926320161136,"""Hollywood Brown is really talented and there can't be a better place for him than with the Chiefs..

I thought that was perfect and I'm surprised it didn't happen earlier"" ~ @RapSheet #PMSLive https://t.co/Kglp47Q9o5",137862496,United States
Fri Mar 15 18:18:03 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768703220933701884,"HE LANDED.. AND HE'S DANCING 😂😂

#PMSLive https://t.co/yKwrMZwGeX",137862496,MN
Fri Mar 15 17:59:48 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768698628711838119,"""I think Minnesota will trade up to get Drake Maye..

If he goes to Minnesota he will be a stud with Kevin O'Connell"" ~ @danorlovsky7 #PMSLive https://t.co/RzN3x9UvbN",137862496,ND US
Fri Mar 15 17:48:31 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768695787179897294,"""Watching Jayden Daniels was like watching CJ Stroud..

CJ had a little bit more control of the line of scrimmage and I think CJ throws people open more consistently"" ~ @danorlovsky7 

#PMSLive https://t.co/qsuiZrM2rE",137862496,us
